c_id;c_text;date;conv_id;reaction1;reaction2;Ambiguous;Objective;Subjective;Disputed;Generalisation0;Generalisation1;Generalisation2;Generalisation3
1385333925850013698;#allesdichtmachen Schauspieler und Personen die sich geäußert haben werden als rechte Corona Hetzer mit der bösen Absicht alles zu leugnen dargestellt in 3...2...1...;22.04.2021 20:45;;;;1.0;0.0;1.0;0.0;0;0;1;0
1386840990661713923;Funktioniert nicht. Die Flüchtlinge kommen übers Meer. Es gibt griechische Inseln, die sind so nah an der türkischen Küste das ein geübter 🏊‍♂️ rüber 🏊‍♀️kann. Sanktionen bringen nix-> Wirtschaft📉 Arbeitslosigkeit📈-> Flüchtlinge+Türken+Kurden setzen sich in 🚣‍♂️ 🇪🇺 in 🐖💨💩;27.04.2021 00:33;;;;1.0;0.0;1.0;0.0;0;0;0;1
1390596958549643264;Tja, wenn man nicht weiter weiss dann wird erst mal rumgepöbelt, zeichnet autoritäre Charaktere aus wenn man sich nicht deren Willen unterwerfen will. Bin kein Querdenker sondern nur den Maßnahmen ggü kritisch so wie übrigens die meisten, die sie hier so freimütig beschimpfen;07.05.2021 09:18;;;;0.0;0.0;1.0;0.0;0;0;1;0
1384067863883882497;Willkommen im Club. Deutschlands Untergang ist nicht mehr ferne. Dank an die Dummheit der Wählerschaft. Von Demokratie zum Kommunismus. Die Dämonisch Dunkelheit Merkel und ihr Regime sind die größten Verbrecher und Lügner Deutschlands. Berlin muss Fallen.;19.04.2021 08:54;;;;1.0;0.0;1.0;0.0;0;0;1;0
1391818037951700993;Wobei Müllwagen ja nützlich sind. Die AfD hingegen ist so nützlich wie ein Kropf am Hals.;10.05.2021 18:10;;;;0.0;0.0;1.0;0.0;0;1;0;0
1389249124738945024;Liebes ARD-Team, ihr bezahlt dem Querdenker J.-J. Liefers 100.000 € pro Tatortfolge von unseren Rundfunkgebühren. Was haltet ihr davon, Pflegekräften die sich für max. 3400€/Monat für die Gesellschaft abkämpfen, zukünftig die Rundfunkgebühren zu erlassen?;03.05.2021 16:02;;;;0.0;1.0;1.0;0.0;0;1;0;0
1384006834017562625;"Was genau ist an der freiheitlich demokratischen Grundordnung ""populistische Kacke"", alter Mann ? Populistisch ist es, die Massen in Panik zu versetzen und jeden, der es wagt, Freiheit und Demokratie zu fordern, als Querdenker oder Rechten in den Dreck zu ziehen.";19.04.2021 04:51;;;;1.0;0.0;1.0;0.0;0;0;1;0
1392794999897661440;Die man mit der konstruierten Unterstellung kontert, dass Juden weltweit qua ihrer Existenz ja auch nicht in Gänze Palästinenser auslöschen mögen? Anyway, das ist die Falle von Slogans, die ein zu breites Spektrum an Projektionen bedienen. Es verlieren alle, vor allem die Debatte;13.05.2021 10:52;;;;1.0;0.0;1.0;0.0;0;1;0;0
1393508669191593984;"Armin #Laschet will ""die Wirtschaft wieder entfesseln"" Reicht ihm diese Regierung nicht? – zahlt zwei Konzernen 4,35 Mrd. € für die Garantie, bis 2038 Kohle baggern zu dürfen – rechnet die Summe künstlich hoch – verschweigt die Formel Steuerzahler*innen";15.05.2021 10:08;;;;1.0;1.0;1.0;0.0;1;0;0;0
1385197762141097987;"Habe gerade einen Haufen Leute(?) geblockt, die die Fake-Mitfahrgelegenheit-Aktion ""feiern"". Bin überzeugt, dass ich einen Teil davon vor einigen Tagen schon einmal geblockt hatte - haben manche einen Blockier-Schutz?";22.04.2021 11:44;;;;1.0;0.0;1.0;0.0;1;0;0;0
1394233647901839361;Sind Sie Kreationist oder wie kommen Sie zu so einer Aussage? Nicht nur, dass Juden bereits vor Erfindung des Islams länger in der Levante gelebt haben als der Islam überhaupt existiert, sie haben auch nach der islamischen Invasion weiterhin dort parallel zu Muslimen gelebt.;17.05.2021 10:09;;;;0.0;1.0;1.0;0.0;0;1;0;0
1387069344497217545;Nu 5,0? Sie sind zu weich. Diese Frau und ihre Veröffentlichungsanstalten gehören in die Klapsmühle. Wer hat endlich die Größe und stoppt diesen Irrsinn. Ich war nie ein Freund von Merz, Maasen etc., aber langsam muss mal etwas auf politischer Ebene passieren. Es ist 5 nach 12.;27.04.2021 15:41;;;;1.0;0.0;1.0;0.0;0;1;0;0
1385303659903438849;Nee, mit Frau Baerbock wäre es ein Aufbruch in bessere Zeiten! Die #AfD ist jetzt schon ein Fliegenschiss in der politischen Geschichte.;22.04.2021 18:45;;;;1.0;0.0;1.0;0.0;1;0;0;0
1390556983372173313;Baerbock wurde in den letzten Wochen häufiger Opfer von Netzattacken. Es werden sogar angebliche Nacktbilder veröffentlicht. Natürlich waren die fake. Ja Menners ich weiß ihr habt Angst vor starken Frauen aber dass ihr das so jämmerlich zur Schau stellen müsst ist mega peinlich;07.05.2021 06:39;;;;0.0;1.0;1.0;0.0;0;0;1;0
1394370407671681027;>>Auch das Schlagwort Globalisten kann eine antisemitische Chiffre für „die Juden“ sein.<< Wenn linke Schwurbler phantasieren.... #Globalisten;17.05.2021 19:13;;;;1.0;0.0;1.0;0.0;0;1;0;0
1388419835823022082;Halt deinen Mund #mettbrötchen. Es ist ein Feiertag, weil es mein Geburtstag ist. Und jetzt troll dich. #fckafd #AfDrausausdenParlamenten #afdverbotJETZT;01.05.2021 09:07;;;;1.0;0.0;1.0;0.0;1;0;0;0
1385238398219194369;Liebes Gehirn, Wenn ich Mike Krüger in der TL ohne Ton sehe, heißt das nicht, das du mir Den Nippel durch die Lasche ziehen (auch nicht Lasche durch Laschet ersetzt ) als Ohrwurm geben sollst 🙈🙈🙈🙈🙈🙈🙈🙈🙈;22.04.2021 14:25;;;;1.0;0.0;1.0;0.0;1;0;0;0
1385204437422071819;Anderswo halten sich die Bürger an Vorgaben. In Deutschland muss es wegen der Querdenker und der irren MPs ein Gesetz geben #Infektionsschutzgesetz;22.04.2021 12:10;;;;0.0;1.0;1.0;0.0;0;0;1;0
1389213053250678785;Ist denn schon wieder der 1. April? Kesselflicker u Scherenschleifer als #Fachkräfte? Warum nicht? Wir haben zurzeit ja nur 2.771.000 arbeitslose Facharbeiter, ebenfalls darunter viele Akademiker, wie Ärzte, Ingenieure, Architekten etc., die #Merkel erst 2015 ins Land geholt hat.;03.05.2021 13:39;;;;1.0;1.0;1.0;0.0;0;1;0;0
1391899353606918149;"""Rechte Chiffren"" Ich glaube mein Schwein pfeift! Ihr seid nur noch eine lächerliche Kopie der SED und hängt Euch verzweifelt an die Grünen, um Posten zu sichern! Ihr finanziert über ""Demokratieförderungsgesetze"" den Terror der Antifa, so sieht es aus mit Eurer Abgrenzung aus!";10.05.2021 23:34;;;;0.0;0.0;1.0;0.0;0;1;0;0
1388415928312995841;Danke an die Great Reset Macher BillHates, Das Merkel, den NaziProfessor und an alle anderen Eugeniker die für so einen Horror auf Erden sorgen, wegen einer Krankheit mit IFR 0,15%. Schämt euch!! Ihr seid totaler Abschaum!! #MerkelMussHängen;01.05.2021 08:52;;;;1.0;0.0;1.0;0.0;0;1;0;0
1389268299217788931;In Berlin wurde die Impfpriorisierung mit dem Impfstoff von AstraZeneca aufgeboben. Impfwillige können sich wegen einer Coronavirus-Schutzimpfung an eine Praxis aus der Liste der KV Berlin wenden. Hier ist der Link zur Liste:;03.05.2021 17:19;;;;0.0;1.0;0.0;0.0;1;0;0;0
1389971490662232070;Nein. Keiner hat uns beneidet. Was für ein quatsch. Ich reise seit 15 monaten und das einzige, was ich gefragt werde, ist: stimmt es, dass ihr in deutschland GAR nichts mehr dürft und die polizei alte leute kloppt? DAS ist, was die leute interessiert.;05.05.2021 15:53;1.389944312658604e+18;;;0.0;0.0;1.0;0.0;0;1;0;0
1390746227109765120;"Wieso ""Tag der Befreiung""? Befreit wurden nur von den Nazis Internierte. Die Mehrheit der Deutschen (& Ösis) hat den größten ""Mensch gewordenen Scheißhaufen"" an die Macht gebracht - und waren bis weit in die 70er in gehobenen, öffentlichen Positionen. 🤮";07.05.2021 19:11;;;;1.0;0.0;1.0;0.0;0;0;1;0
1394215743194124293;Islamophobe interessieren sich nicht für den #Antisemitismus, der sich aktuell wieder Bahn bricht. Sie interessieren sich dafür, etwas zu haben, was sie gg Muslime benutzen können. Das ist auch eine Form des Antisemitismus.;17.05.2021 08:58;;;;1.0;0.0;1.0;0.0;0;0;1;0
1390616436096192517;Sowas kommt ja auch nicht von heute auf morgen. Bevor sie Querdenker geworden sind haben die meisten schon vor Jahren aufgehört zu hinterfragen und bequeme Antworten bevorzugt.;07.05.2021 10:36;;;;0.0;0.0;1.0;0.0;0;0;1;0
1393290053296795656;Ehrlich gesagt halten wir uns schon lange nicht mehr an irgendwas. Gestern waren wir schön in Venlo einkaufen und ein Bierchen im Café trinken. Für die Kinder gab es Eis. Alles auf. Keine Kontrollen. 👍;14.05.2021 19:40;1.3932856090583409e+18;;;0.0;0.0;1.0;0.0;1;0;0;0
1388459212561395720;Hinter dem Faschismus steht das Kapital und genau deshalb kotzen die rechten Schwurbler heute besonders ab! #b0105 #mygruni;01.05.2021 11:44;;;;0.0;0.0;1.0;0.0;0;0;1;0
1390636294879932417;Coronavirus: Kreuzfahrten: Tui und Aida Cruises wollen am Pfingstwochenende ab Kiel starten;07.05.2021 11:55;;;;0.0;1.0;0.0;0.0;1;0;0;0
1390599893425827841;Tja, so wie er in den Wald hineinruft.Mir ist das alles zu niveaulos. Hildes Kindergarten Gekeife, plus Null Bildung und abartigem Antisemitismus ruft eben Gleiches nur mit anderen Vorzeichen hervor. nur weil man Hilde für komplett geistig degeneriert hält, ist man nicht Antifa;07.05.2021 09:30;;;;1.0;0.0;1.0;0.0;1;0;0;0
1385327284236734464;Sag nochmal einer, die Querdenker sind bekloppt 😂;22.04.2021 20:18;;;;0.0;0.0;1.0;0.0;1;0;0;0
1384122673094029313;Zeigt nur wie dämlich mal wieder die AfD ist. Kobalt leitet sich tatsächlich von Kobold ab. Ein Begleitmineral von Silbererzen, das beim Verarbeiten stinkt.;19.04.2021 12:32;;;;0.0;1.0;1.0;0.0;1;0;0;0
1388493214575955972;und Alphas ins Klo Merkel in den Müll und Männer wie spahn laschet Söder drosten und Olaf nolaf scholz in Sicherheitsverwahrung die werden keine pornostars mehr;01.05.2021 13:59;;;;1.0;0.0;1.0;0.0;1;0;0;0
1398590099131142145;seit wann werden Dokumente auf Doctolib-Konten gelöscht? Alle Covid19-Impfdokumente Berlin auf unserem doctolib -Konto sind „nicht mehr einsehbar“! Obwohl in einem Fall der 2. Impftermin noch aussteht.;29.05.2021 10:40;;;;0.0;1.0;1.0;0.0;1;0;0;0
1391810963507236866;Uuuund ein dummes Volk, welches #Neubauer und #Baerbock hinterherrennt ohne das Hirn (wenn denn vorhanden) einzuschalten.;10.05.2021 17:42;;;;0.0;0.0;1.0;0.0;1;0;0;0
1385372630589394948;Diese Dame ist genauso wie ein gutes Beispiel, warum die EU nicht vertrauenswürdig ist. Unfähigkeit, Vetternwirtschaft, Korruption, Vertuschung und noch vieles mehr. Ein verlogener Haufen der nicht in solche Positionen gehört!;22.04.2021 23:19;;;;0.0;1.0;1.0;0.0;0;1;0;0
1395857331628425219;Rassismus ist keine Einbahnstrasse.;21.05.2021 21:41;;;;0.0;1.0;1.0;0.0;1;0;0;0
1387100835549696000;Oldenburger Forscher: Studie zu Impfstoffverteilung Oldenburger Politikwissenschaftler starten gemeinsam mit Kollegen aus Israel, Dänemark und den USA eine internationale Studie zur Verteilung von knappem Impfstoff in einer Pandemie. Die ...;27.04.2021 17:46;;;;0.0;1.0;0.0;0.0;1;0;0;0
1385166929187512320;Und was ist mit RLP? Da haben Sie doch zugestimmt. Sie sprechen mit zwei Zungen. So etwas nennt man Heuchlerisch. Bei allem Respekt: Sie sind ein Heuchler und Brandstifter;22.04.2021 09:41;;;;1.0;1.0;1.0;0.0;1;0;0;0
1384177140288000006;Die bekommt man schon nicht in den Griff, dann holt man sich das Unheil noch dazu. Und das noch in allen Bereichen. Sexual Delikte, Antisemitismus, Terror, Raub und Ehrenmord, Clan Strukturen und die ganze Batterie;19.04.2021 16:08;;;;0.0;0.0;1.0;0.0;0;0;1;0
1387149278574006281;Eine absolut berechtigte Frage. Nachdem die cdu meinte laschet ist eine geile Idee ist das Thema eh gelaufen. Kobold Anna bekommt den Job ohne Wahlkampf geschenkt.;27.04.2021 20:58;;;;0.0;0.0;1.0;0.0;0;1;0;0
1392247214983024641;Widerlicher Hashtag, Boris.;11.05.2021 22:36;1.3921720280027218e+18;;;0.0;0.0;1.0;0.0;1;0;0;0
1390697550504673280;Na ja, Merz ist der mit Abstand untalentierteste Politiker in demokratischen Parteien. Wenn das selbst die cdu vor fast 20 Jahren schon erkannt hat, spricht das genauso Bände, wie das Aufspringen auf ein totes Deutschland-Pferd, sogar nach der dümmlichen fdp. Unwählbar.;07.05.2021 15:58;;;;1.0;0.0;1.0;0.0;0;1;0;0
1390664105971929089;Werfen Sie doch einfach Ihr Kind aufs Fließband und rufen den Impfdoktor an. #Inzidenz #COVID19;07.05.2021 13:45;;;;0.0;0.0;1.0;0.0;1;0;0;0
1387169661406547972;Noch eine weitere USA scheiss Mist Land gender reveal party auf social media XY zu sehen und alle Lichter werden ausgeschossen. Da wurden muffins gebacken und die Farbe innen wo der bast reinbeißt ist dann das gender ICH GEHE DUMM;27.04.2021 22:19;;;;1.0;0.0;1.0;0.0;1;0;0;0
1389545922917502980;Hier wird ein Weib sozial geächtet wenn sie nur mit nem Kanake redet, geschweige denn mehr... #ripwesten;04.05.2021 11:42;;;;1.0;0.0;1.0;0.0;0;0;0;1
1385354308720463874;"In was für einem Land lebe ich denn? Und wie dumm können Schauspieler sein? Diese sog. Kampagne ""#allesdichtmachen"" ist ja der reinste Horror. Der rechte Bodensatz feiert. Um Himmels willen, seit wann ist braun sein wieder gesellschaftsfähig?";22.04.2021 22:06;;;;1.0;0.0;1.0;0.0;1;0;0;0
1386973313826795523;In der absurden Welt der Querdenker darf anscheinend jeder das machen was er möchte. Da wird ein Arzt kurzerhand zum Richter und ein Hauptschüler zum Arzt. Allein der Wille es zu sein qualifiziert sie schon🤦‍♂️;27.04.2021 09:19;;;;0.0;0.0;1.0;0.0;0;0;1;0
1389152096533065730;"Die Meldung eines linksextremen Kriminellen, getreu dem Motto ""Getroffene Hunde bellen""? Oder war es ein empörter ""Antifa""-Verklärer? Sie zeigt jedenfalls, dass unsere Tweets zu diesem Thema wichtige Stiche in das metaphorische Wespennest Linksextremismus sind. Stiche, die";03.05.2021 09:37;;;;1.0;0.0;1.0;0.0;0;1;0;0
1385043188507938817;Oh das ist es wieder, Behinderungen als Beleidigungen für Schwurbler benutzen. Nein, Lejeune ist ein dummes A-loch und NCHT behindert.;22.04.2021 01:30;;;;1.0;0.0;1.0;0.0;0;1;0;0
1387086657233604609;"Und aus lauter ""Solidarität"" geht zwischenzeitlich das Cafe pleite, auf dessen Besuch sich der Noch-Nicht-Geimpfte freut. Diese Pseudo-Solidarität wäre unsolidarisch. Noch-Nicht-Geimpfte profitieren auch von den neuen Freiheiten der Geimpften! Impfneid ist dumm (und hässlich).";27.04.2021 16:50;;;;1.0;0.0;1.0;0.0;0;0;1;0
1385342947621838854;Das ist wertlos. Wo die Schwurbler und Querdenker doch jeden Zusammenhang mit den Rechten leugnen und der Regierung faschistische Eigenschaften andichten.;22.04.2021 21:21;;;;0.0;0.0;1.0;0.0;0;1;0;0
1390672174063800321;Okay. Also am Ende hab ich versucht nett zu sein und Respekt zu haben aber ich kann auch anders: du kannst deine scheiß Israel stories auch dummen erzählen und deren Gehirn waschen. Salam;07.05.2021 14:17;;;;0.0;0.0;1.0;0.0;1;0;0;0
1391758226463539205;Warum jetzt dieser Kniefall vor Rechtstwitter?;10.05.2021 14:13;;;;1.0;0.0;1.0;0.0;1;0;0;0
1386432567214104577;Die Ungeimpften haben sich selber aussortiert, weil die sich nicht impfen lassen wollen. Eigene freie Entscheidung. Aber, jede Entscheidung zieht Konsequenzen nach sich. Natürlich darf das erst greifen, wenn jedem ein Impfangebot gemacht wurde.;25.04.2021 21:30;1.386413358220419e+18;;;0.0;0.0;1.0;0.0;0;0;1;0
1389163687215345666;shahahahah ich trete dich geistig behindert du und wenn es dich so triggerd lutsch die schwänze deiner zwei väter du bastard;03.05.2021 10:23;;;;0.0;0.0;1.0;0.0;0;1;0;0
1388544245485735937;Ja, das wurde mir auch vermittelt und außer bei echten Nazis oder Rassisten kenne ich auch niemanden u keine Familie, in der das anders war;01.05.2021 17:22;;;;1.0;0.0;1.0;0.0;0;1;0;0
1383933685519437827;Greta wird sich bedanken. Söder reist im Privatjet von Nürnberg aus an, kein Ergebnis, ab nach Hause. Soll er einfach abdanken, Söder will doch kein vernünftig denkender Mensch!;19.04.2021 00:01;;;;0.0;1.0;1.0;0.0;0;0;1;0
1388519234414813185;Weiss nicht mehr. Irgend so ein Basler JSVP-Pfupfi hat sich beschwert, dass sich die bösen Linken nicht von den furchtbaren 1.Mai- Demos distanzieren. So wie sich die SVP von den illegalen Coviterroristen-Demos distanzierten?;01.05.2021 15:42;;;;1.0;1.0;1.0;0.0;0;1;0;0
1386955674366746625;Die Antifa. Aber egal was oder wie oder wer. Am Ende ist es der Weg. Egal ob Antifa oder sonst wer. Es ist längst fällig. Kommunalpolitiker anzugreifen ist ein bewährtes Mittel. Man kommt an sie leicht ran und bei höher gestellten Politikern geht der Arsch auf Grundeis.;27.04.2021 08:09;;;;0.0;0.0;1.0;0.0;0;1;0;0
1389487592069079040;Mensch hör doch mal auf, für dieses #Drecksblatt zu schreiben. Das ist mit den Werten der #SGE eigentlich nicht vereinbar... #HaltDieFresseBild;04.05.2021 07:50;;;;0.0;0.0;1.0;0.0;0;0;1;0
1387034332464914433;Meinst du damit auch meine Meinung? Ich meine, meine Meinung ist wie deine Meinung jeweils nur eine Meinung, die wie die Meinung von #Brueggemann von der #Meinungsfreiheit gedeckt ist. Das war meine Meinung und die wird man ja wohl noch sagen dürfen. #allesdichtmachen;27.04.2021 13:22;;;;0.0;1.0;1.0;0.0;1;0;0;0
1387129574027403269;"Aha,Ihnen ist schon klar,daß ihr Fernglas bei mir anscheinend dreckig sein muss.Anyway ich muss mich hier niemandem erklären & in eine Nazi Schublade stopfen erst recht nicht! Und wissen Sie was aus der Ferne das Geschehen in Deutschland zu kommentieren ist viel objektiver ;-)";27.04.2021 19:40;;;;1.0;0.0;1.0;0.0;0;1;0;0
1386087075414528003;Nein, Argumente haben sie nicht genannt. Und er erzählt keine Geschichten. Er beruft sich auf Aussagen internationaler Forscher, die unsere #Regierung nicht interessiert. Was ist konkret falsch an seinen Aussagen? Beispiele bitte;24.04.2021 22:38;1.3855302693362237e+18;;;0.0;1.0;1.0;0.0;0;1;0;0
1389392238950686723;Alter.. ich bin so ner Liste gefolgt um ein bisschen in die Jura-Bubble zu kommen. Jetzt habe ich dauernd so widerliche Querdenker-Tweets in der Timeline, die mich jedes mal einfach nur zum Kotzen bringen...;04.05.2021 01:31;;;;0.0;0.0;1.0;0.0;0;0;1;0
1389718485954142211;Frau #Weidel wäre definitiv eine bessere Kanzlerkandidatin als #Laschet, #Barbock, #Merkel, #Schröder. Andererseits gehört da auch nicht viel dazu besser als dieser Abschaum von Corona- und Hartz4 Verbrechern zu sein. #Lanz;04.05.2021 23:08;;;;1.0;0.0;1.0;0.0;0;0;1;0
1384067759844167683;Meine Hoffnung ist dass Herr laschet gewinnt und Söder verliert,dieser Mann taugt zu nichts, Söder ist ein übler Blender,wer ihn wählt ,wählt einen looser.;19.04.2021 08:54;;;;1.0;0.0;1.0;0.0;0;1;0;0
1390573148681216003;Möchte nicht von so einem Asshole wie dem Merz auch nur ansatzweise mitregiert werden. Bin jetzt nach 30 Jahren erstmals wieder bereit für etwas zu demonstrieren, nur leider ist das gerade nicht opportun :-|;07.05.2021 07:44;;;;1.0;0.0;1.0;0.0;1;0;0;0
1385371884347351043;Mich düngt, man muss als Schauspieler nicht zwingend zumindest durchschnittlich intelligent sein. Wie #Liefers seine mangelnde Medienkompetenz nun auf andere projiziert, ist allerdings nicht neu. Das machen dumme Querdenker ja auch bereits seit 1 Jahr. #allesdichtmachen;22.04.2021 23:16;;;;0.0;0.0;1.0;0.0;0;1;0;0
1389535326436220929;"Die links-grün versyfte Bande ist unberechenbar!!! Berlin: Linke attackieren Skinhead auf Mai-Demo, der stellt klar: ""Ich bin Antirassist, kein Nazi"" via";04.05.2021 11:00;;;;1.0;0.0;1.0;0.0;0;1;0;0
1391681115392462851;Bullen riskieren im Dienst ihr Leben nur um dann acab an den Kopf geworfen zu bekommen😕😕😞🤲🏻💔😒;10.05.2021 09:06;;;;1.0;1.0;1.0;0.0;0;1;0;0
1389168649601171457;Dann musst du aber auch das so hinstellen wenns um andere Länder geht, 1. Mai Türkei, Polizeigewalt gegen Demonstranten, 1. Mai Deutschland Polizei geht gegen Randalierer vor, scheiss Doppelmoral 😂;03.05.2021 10:43;;;;0.0;1.0;1.0;0.0;1;0;0;0
1389520853642190848;Feiern.. denn dann hätten die Vernüftigen in der #CDU gesiegt und hätten die #Merkel aner zum Teufel gejagt;04.05.2021 10:02;;;;1.0;0.0;1.0;0.0;0;1;0;0
1391747546394112006;Aus Mitteln der BRD - steuerzahler finanziert!Merkel Spahn Altmeier Scholz & Lambrecht gehören wegen Inkompetenz und Korruption ins Gefängnis-aber GENERALBUNDESANWALT ist parteilicher Handlanger der Regierung! Gesetze gelten nie für Führung! ☝️😤👅🥵👹👽👻🤡💩🤯😩👎👌🤏🖕🤑😱🤮😡;10.05.2021 13:30;;;;1.0;0.0;1.0;0.0;0;0;1;0
